1.680000000000000071e+01, 2.040811914432521519e+02
1.680999999999999872e+01, 2.042825497976830036e+02
1.682000000000000028e+01, 2.044840160899387627e+02
1.683000000000000185e+01, 2.046855901408505929e+02
1.683999999999999986e+01, 2.048872717707718607e+02
1.685000000000000142e+01, 2.050890607995804373e+02
1.685999999999999943e+01, 2.052909570466809441e+02
1.687000000000000099e+01, 2.054929603310071116e+02
1.687999999999999901e+01, 2.056950704710239677e+02
1.689000000000000057e+01, 2.058972872847301403e+02
1.689999999999999858e+01, 2.060996105896600739e+02
1.691000000000000014e+01, 2.063020402028863032e+02
1.692000000000000171e+01, 2.065045759410215567e+02
1.692999999999999972e+01, 2.067072176202210301e+02
1.694000000000000128e+01, 2.069099650561845749e+02
1.694999999999999929e+01, 2.071128180641588017e+02
1.696000000000000085e+01, 2.073157764589392684e+02
1.696999999999999886e+01, 2.075188400548726406e+02
1.698000000000000043e+01, 2.077220086658587377e+02
1.699000000000000199e+01, 2.079252821053526930e+02
1.700000000000000000e+01, 2.081286601863670569e+02
1.701000000000000156e+01, 2.083321427214738719e+02
1.701999999999999957e+01, 2.085357295228066903e+02
1.703000000000000114e+01, 2.087394204020627342e+02
1.703999999999999915e+01, 2.089432151705048000e+02
1.705000000000000071e+01, 2.091471136389633898e+02
1.705999999999999872e+01, 2.093511156178386727e+02
1.707000000000000028e+01, 2.095552209171025311e+02
1.708000000000000185e+01, 2.097594293463004647e+02
1.708999999999999986e+01, 2.099637407145536372e+02
1.710000000000000142e+01, 2.101681548305608658e+02
1.710999999999999943e+01, 2.103726715026004399e+02
1.712000000000000099e+01, 2.105772905385321678e+02
1.712999999999999901e+01, 2.107820117457992808e+02
1.714000000000000057e+01, 2.109868349314303373e+02
1.715000000000000213e+01, 2.111917599020410705e+02
1.716000000000000014e+01, 2.113967864638363494e+02
1.717000000000000171e+01, 2.116019144226119977e+02
1.717999999999999972e+01, 2.118071435837566696e+02
1.719000000000000128e+01, 2.120124737522537259e+02
1.719999999999999929e+01, 2.122179047326830243e+02
1.721000000000000085e+01, 2.124234363292227670e+02
1.721999999999999886e+01, 2.126290683456512909e+02
1.723000000000000043e+01, 2.128348005853489155e+02
1.724000000000000199e+01, 2.130406328512997050e+02
1.725000000000000000e+01, 2.132465649460931729e+02
1.726000000000000156e+01, 2.134525966719261874e+02
1.726999999999999957e+01, 2.136587278306046187e+02
1.728000000000000114e+01, 2.138649582235451021e+02
1.728999999999999915e+01, 2.140712876517767995e+02
1.730000000000000071e+01, 2.142777159159430767e+02
1.730999999999999872e+01, 2.144842428163032650e+02
1.732000000000000028e+01, 2.146908681527342537e+02
1.733000000000000185e+01, 2.148975917247322798e+02
1.733999999999999986e+01, 2.151044133314145768e+02
1.735000000000000142e+01, 2.153113327715209948e+02
1.735999999999999943e+01, 2.155183498434157343e+02
1.737000000000000099e+01, 2.157254643450888523e+02
1.737999999999999901e+01, 2.159326760741580244e+02
1.739000000000000057e+01, 2.161399848278701370e+02
1.740000000000000213e+01, 2.163473904031028212e+02
1.741000000000000014e+01, 2.165548925963661020e+02
1.742000000000000171e+01, 2.167624912038040463e+02
1.742999999999999972e+01, 2.169701860211962128e+02
1.744000000000000128e+01, 2.171779768439592999e+02
1.744999999999999929e+01, 2.173858634671487096e+02
1.746000000000000085e+01, 2.175938456854600247e+02
1.746999999999999886e+01, 2.178019232932306295e+02
1.748000000000000043e+01, 2.180100960844411873e+02
1.749000000000000199e+01, 2.182183638527171752e+02
1.750000000000000000e+01, 2.184267263913303339e+02
1.751000000000000156e+01, 2.186351834932002589e+02
1.751999999999999957e+01, 2.188437349508957652e+02
1.753000000000000114e+01, 2.190523805566365070e+02
1.753999999999999915e+01, 2.192611201022943135e+02
1.755000000000000071e+01, 2.194699533793947239e+02
1.755999999999999872e+01, 2.196788801791184085e+02
1.757000000000000028e+01, 2.198879002923025894e+02
1.758000000000000185e+01, 2.200970135094424904e+02
1.758999999999999986e+01, 2.203062196206927581e+02
1.760000000000000142e+01, 2.205155184158688542e+02
1.760999999999999943e+01, 2.207249096844484484e+02
1.762000000000000099e+01, 2.209343932155728396e+02
1.762999999999999901e+01, 2.211439687980482915e+02
1.764000000000000057e+01, 2.213536362203474539e+02
1.765000000000000213e+01, 2.215633952706106982e+02
1.766000000000000014e+01, 2.217732457366474819e+02
1.767000000000000171e+01, 2.219831874059376560e+02
1.767999999999999972e+01, 2.221932200656328291e+02
1.769000000000000128e+01, 2.224033435025577319e+02
1.769999999999999929e+01, 2.226135575032114389e+02
1.771000000000000085e+01, 2.228238618537687614e+02
1.771999999999999886e+01, 2.230342563400815266e+02
1.773000000000000043e+01, 2.232447407476798560e+02
1.774000000000000199e+01, 2.234553148617734450e+02
1.775000000000000000e+01, 2.236659784672528417e+02
1.776000000000000156e+01, 2.238767313486906971e+02
1.776999999999999957e+01, 2.240875732903431015e+02
1.778000000000000114e+01, 2.242985040761507207e+02
1.778999999999999915e+01, 2.245095234897400758e+02
1.780000000000000071e+01, 2.247206313144248213e+02
1.780999999999999872e+01, 2.249318273332069396e+02
1.782000000000000028e+01, 2.251431113287779056e+02
1.783000000000000185e+01, 2.253544830835199662e+02
1.783999999999999986e+01, 2.255659423795073053e+02
1.785000000000000142e+01, 2.257774889985072377e+02
1.785999999999999943e+01, 2.259891227219814027e+02
1.787000000000000099e+01, 2.262008433310869293e+02
1.787999999999999901e+01, 2.264126506066775733e+02
1.789000000000000057e+01, 2.266245443293049675e+02
1.790000000000000213e+01, 2.268365242792196739e+02
1.791000000000000014e+01, 2.270485902363723483e+02
1.792000000000000171e+01, 2.272607419804149629e+02
1.792999999999999972e+01, 2.274729792907017725e+02
1.794000000000000128e+01, 2.276853019462906218e+02
1.794999999999999929e+01, 2.278977097259438835e+02
1.796000000000000085e+01, 2.281102024081296804e+02
1.796999999999999886e+01, 2.283227797710229652e+02
1.798000000000000043e+01, 2.285354415925065723e+02
1.799000000000000199e+01, 2.287481876501722979e+02
1.800000000000000000e+01, 2.289610177213220368e+02
1.801000000000000156e+01, 2.291739315829687769e+02
1.801999999999999957e+01, 2.293869290118377364e+02
1.803000000000000114e+01, 2.296000097843673302e+02
1.803999999999999915e+01, 2.298131736767102780e+02
1.805000000000000071e+01, 2.300264204647346560e+02
1.805999999999999872e+01, 2.302397499240248351e+02
1.807000000000000028e+01, 2.304531618298826459e+02
1.808000000000000185e+01, 2.306666559573282598e+02
1.808999999999999986e+01, 2.308802320811012976e+02
1.810000000000000142e+01, 2.310938899756617957e+02
1.810999999999999943e+01, 2.313076294151911725e+02
1.812000000000000099e+01, 2.315214501735932799e+02
1.812999999999999901e+01, 2.317353520244953700e+02
1.814000000000000057e+01, 2.319493347412490039e+02
1.815000000000000213e+01, 2.321633980969311324e+02
1.816000000000000014e+01, 2.323775418643449768e+02
1.817000000000000171e+01, 2.325917658160209953e+02
1.817999999999999972e+01, 2.328060697242178776e+02
1.819000000000000128e+01, 2.330204533609234261e+02
1.819999999999999929e+01, 2.332349164978555791e+02
1.821000000000000085e+01, 2.334494589064632351e+02
1.821999999999999886e+01, 2.336640803579272472e+02
1.823000000000000043e+01, 2.338787806231613047e+02
1.824000000000000199e+01, 2.340935594728128990e+02
1.825000000000000000e+01, 2.343084166772641481e+02
1.826000000000000156e+01, 2.345233520066327344e+02
1.826999999999999957e+01, 2.347383652307728141e+02
1.828000000000000114e+01, 2.349534561192758986e+02
1.828999999999999915e+01, 2.351686244414716782e+02
1.830000000000000071e+01, 2.353838699664289607e+02
1.830999999999999872e+01, 2.355991924629565233e+02
1.832000000000000028e+01, 2.358145916996039375e+02
1.833000000000000185e+01, 2.360300674446624498e+02
1.833999999999999986e+01, 2.362456194661658628e+02
1.835000000000000142e+01, 2.364612475318913027e+02
1.835999999999999943e+01, 2.366769514093601288e+02
1.837000000000000099e+01, 2.368927308658387005e+02
1.837999999999999901e+01, 2.371085856683392592e+02
1.839000000000000057e+01, 2.373245155836206948e+02
1.840000000000000213e+01, 2.375405203781893988e+02
1.841000000000000014e+01, 2.377565998183000886e+02
1.842000000000000171e+01, 2.379727536699564894e+02
1.842999999999999972e+01, 2.381889816989123005e+02
1.844000000000000128e+01, 2.384052836706718494e+02
1.844999999999999929e+01, 2.386216593504909440e+02
1.846000000000000085e+01, 2.388381085033776401e+02
1.846999999999999886e+01, 2.390546308940929805e+02
1.848000000000000043e+01, 2.392712262871518192e+02
1.849000000000000199e+01, 2.394878944468235034e+02
1.850000000000000000e+01, 2.397046351371327262e+02
1.851000000000000156e+01, 2.399214481218601804e+02
1.851999999999999957e+01, 2.401383331645433827e+02
1.853000000000000114e+01, 2.403552900284773841e+02
1.853999999999999915e+01, 2.405723184767154521e+02
1.855000000000000071e+01, 2.407894182720698666e+02
1.855999999999999872e+01, 2.410065891771126587e+02
1.857000000000000028e+01, 2.412238309541762362e+02
1.858000000000000185e+01, 2.414411433653541792e+02
1.858999999999999986e+01, 2.416585261725018938e+02
1.860000000000000142e+01, 2.418759791372373797e+02
1.860999999999999943e+01, 2.420935020209418269e+02
1.862000000000000099e+01, 2.423110945847604114e+02
1.862999999999999901e+01, 2.425287565896028923e+02
1.864000000000000057e+01, 2.427464877961443790e+02
1.865000000000000213e+01, 2.429642879648259282e+02
1.866000000000000014e+01, 2.431821568558552542e+02
1.867000000000000171e+01, 2.434000942292074114e+02
1.867999999999999972e+01, 2.436180998446253909e+02
1.869000000000000128e+01, 2.438361734616208309e+02
1.869999999999999929e+01, 2.440543148394746709e+02
1.871000000000000085e+01, 2.442725237372377194e+02
1.871999999999999886e+01, 2.444907999137314221e+02
1.873000000000000043e+01, 2.447091431275484013e+02
1.874000000000000199e+01, 2.449275531370531098e+02
1.875000000000000000e+01, 2.451460297003824564e+02
1.876000000000000156e+01, 2.453645725754464308e+02
1.876999999999999957e+01, 2.455831815199287007e+02
1.878000000000000114e+01, 2.458018562912872937e+02
1.878999999999999915e+01, 2.460205966467550809e+02
1.880000000000000071e+01, 2.462394023433404868e+02
1.880999999999999872e+01, 2.464582731378280585e+02
1.882000000000000028e+01, 2.466772087867790333e+02
1.883000000000000185e+01, 2.468962090465319079e+02
1.883999999999999986e+01, 2.471152736732031201e+02
1.885000000000000142e+01, 2.473344024226874751e+02
1.885999999999999943e+01, 2.475535950506588847e+02
1.887000000000000099e+01, 2.477728513125707934e+02
1.887999999999999901e+01, 2.479921709636568323e+02
1.889000000000000057e+01, 2.482115537589313590e+02
1.890000000000000213e+01, 2.484309994531899690e+02
1.891000000000000014e+01, 2.486505078010101215e+02
1.892000000000000171e+01, 2.488700785567516220e+02
1.892999999999999972e+01, 2.490897114745571912e+02
1.894000000000000128e+01, 2.493094063083530045e+02
1.894999999999999929e+01, 2.495291628118492042e+02
1.896000000000000085e+01, 2.497489807385404674e+02
1.896999999999999886e+01, 2.499688598417064895e+02
1.898000000000000043e+01, 2.501887998744125241e+02
1.899000000000000199e+01, 2.504088005895098945e+02
1.900000000000000000e+01, 2.506288617396365055e+02
1.901000000000000156e+01, 2.508489830772173548e+02
1.901999999999999957e+01, 2.510691643544650162e+02
1.903000000000000114e+01, 2.512894053233801799e+02
1.903999999999999915e+01, 2.515097057357520782e+02
1.905000000000000071e+01, 2.517300653431590263e+02
1.905999999999999872e+01, 2.519504838969689331e+02
1.907000000000000028e+01, 2.521709611483396998e+02
1.908000000000000185e+01, 2.523914968482197878e+02
1.908999999999999986e+01, 2.526120907473486170e+02
1.910000000000000142e+01, 2.528327425962570487e+02
1.910999999999999943e+01, 2.530534521452679257e+02
1.912000000000000099e+01, 2.532742191444964135e+02
1.912999999999999901e+01, 2.534950433438505684e+02
1.914000000000000057e+01, 2.537159244930317072e+02
1.915000000000000213e+01, 2.539368623415349191e+02
1.916000000000000014e+01, 2.541578566386494344e+02
1.917000000000000171e+01, 2.543789071334591654e+02
1.917999999999999972e+01, 2.546000135748430466e+02
1.919000000000000128e+01, 2.548211757114755187e+02
1.919999999999999929e+01, 2.550423932918269543e+02
1.921000000000000085e+01, 2.552636660641640560e+02
1.921999999999999886e+01, 2.554849937765503398e+02
1.923000000000000043e+01, 2.557063761768464758e+02
1.924000000000000199e+01, 2.559278130127107431e+02
1.925000000000000000e+01, 2.561493040315994563e+02
1.926000000000000156e+01, 2.563708489807672777e+02
1.926999999999999957e+01, 2.565924476072677294e+02
1.928000000000000114e+01, 2.568140996579535908e+02
1.928999999999999915e+01, 2.570358048794772117e+02
1.930000000000000071e+01, 2.572575630182909094e+02
1.930999999999999872e+01, 2.574793738206474245e+02
1.932000000000000028e+01, 2.577012370326002042e+02
1.933000000000000185e+01, 2.579231524000039713e+02
1.933999999999999986e+01, 2.581451196685148943e+02
1.935000000000000142e+01, 2.583671385835909859e+02
1.935999999999999943e+01, 2.585892088904926140e+02
1.937000000000000099e+01, 2.588113303342827294e+02
1.937999999999999901e+01, 2.590335026598272066e+02
1.939000000000000057e+01, 2.592557256117954125e+02
1.940000000000000213e+01, 2.594779989346602633e+02
1.941000000000000014e+01, 2.597003223726988494e+02
1.942000000000000171e+01, 2.599226956699924926e+02
1.942999999999999972e+01, 2.601451185704274280e+02
1.944000000000000128e+01, 2.603675908176948610e+02
1.944999999999999929e+01, 2.605901121552914219e+02
1.946000000000000085e+01, 2.608126823265194503e+02
1.946999999999999886e+01, 2.610353010744873927e+02
1.948000000000000043e+01, 2.612579681421101441e+02
1.949000000000000199e+01, 2.614806832721092178e+02
1.950000000000000000e+01, 2.617034462070132008e+02
1.951000000000000156e+01, 2.619262566891579809e+02
1.951999999999999957e+01, 2.621491144606872012e+02
1.953000000000000114e+01, 2.623720192635523745e+02
1.953999999999999915e+01, 2.625949708395133371e+02
1.955000000000000071e+01, 2.628179689301385338e+02
1.955999999999999872e+01, 2.630410132768051312e+02
1.957000000000000028e+01, 2.632641036206995864e+02
1.958000000000000185e+01, 2.634872397028178170e+02
1.958999999999999986e+01, 2.637104212639653724e+02
1.960000000000000142e+01, 2.639336480447578879e+02
1.960999999999999943e+01, 2.641569197856212554e+02
1.962000000000000099e+01, 2.643802362267920216e+02
1.962999999999999901e+01, 2.646035971083175582e+02
1.964000000000000057e+01, 2.648270021700562893e+02
1.965000000000000213e+01, 2.650504511516781463e+02
1.966000000000000014e+01, 2.652739437926646247e+02
1.967000000000000171e+01, 2.654974798323091250e+02
1.967999999999999972e+01, 2.657210590097172940e+02
1.969000000000000128e+01, 2.659446810638071383e+02
1.969999999999999929e+01, 2.661683457333093088e+02
1.971000000000000085e+01, 2.663920527567674981e+02
1.971999999999999886e+01, 2.666158018725384409e+02
1.973000000000000043e+01, 2.668395928187923687e+02
1.974000000000000199e+01, 2.670634253335131234e+02
1.975000000000000000e+01, 2.672872991544984416e+02
1.976000000000000156e+01, 2.675112140193601249e+02
1.976999999999999957e+01, 2.677351696655243245e+02
1.978000000000000114e+01, 2.679591658302317683e+02
1.978999999999999915e+01, 2.681832022505379882e+02
1.980000000000000071e+01, 2.684072786633135479e+02
1.980999999999999872e+01, 2.686313948052441560e+02
1.982000000000000028e+01, 2.688555504128309508e+02
1.983000000000000185e+01, 2.690797452223907840e+02
1.983999999999999986e+01, 2.693039789700563347e+02
1.985000000000000142e+01, 2.695282513917762799e+02
1.985999999999999943e+01, 2.697525622233156355e+02
1.987000000000000099e+01, 2.699769112002558131e+02
1.987999999999999901e+01, 2.702012980579948476e+02
1.989000000000000057e+01, 2.704257225317476241e+02
1.990000000000000213e+01, 2.706501843565461058e+02
1.991000000000000014e+01, 2.708746832672393907e+02
1.992000000000000171e+01, 2.710992189984939955e+02
1.992999999999999972e+01, 2.713237912847939697e+02
1.994000000000000128e+01, 2.715483998604411795e+02
1.994999999999999929e+01, 2.717730444595553649e+02
1.996000000000000085e+01, 2.719977248160743102e+02
1.996999999999999886e+01, 2.722224406637541279e+02
1.998000000000000043e+01, 2.724471917361693158e+02
1.999000000000000199e+01, 2.726719777667129279e+02
